dpensons,1
fonctionnement,1
investissement,1
sphre,1
publique,1
moiti,1
produisons,1
chaque,4
cessons,2
dconsidrer,1
croire,1
o,7
solidarits,2
existent,1
faudrait,1
dpenser,1
pouvons,2
devons,2
assurer,3
services,1
publics,1
restent,1
prsents,2
besoin,1
installent,1
manque,1
certaines,1
campagnes,1
villes,1
quartiers,1
puisse,2
tlphone,1
portable,1
internet,1
travaille,1
surtout,2
scurit,1
tranquillit,1
veillerai,1
personnellement,1
dbat,2
national,1
doit,4
parler,4
vrai,2
crirai,1
jours,1
prciser,1
attentes,1
celui,1
conduire,1
demeurer,1
dmocratie,2
robuste,1
protger,3
fausses,1
informations,1
manipulations,1
intoxications,1
dbattre,2
faux,1
garer,1
lorsque,1
sous,1
impulsion,1
heure,1
rseaux,1
sociaux,1
culte,1
immdiatet,1
image,1
commentaire,1
permanent,1
indispensable,2
rebtir,1
confiance,2
information,1
transparence,1
thique,1
coute,1
dialogue,1
humilit,1
chacun,10
entre,3
commence,1
fourvoyer,1
erreur,1
quand,1
affirmons,1
sans,3
dialoguer,1
confronter,1
rel,1
aux,11
arguments,1
autres,1
dbattons,1
natre,1
utile,1
unit,3
deuxime,1
dignit,4
citoyen,3
ncessaire,1
nation,3
sentent,2
respects,1
considrs,1
vie,6
empche,1
pense,3
mres,1
famille,4
levant,1
seules,1
leurs,3
parvenant,1
finir,2
agriculteurs,1
veulent,1
dignement,1
retraits,1
modestes,1
aident,1
charge,1
parents,1
commenc,3
apporter,2
sais,5
lgitime,1
faudra,1
aller,1
implique,1
quel,1
soit,2
quartier,1
quelle,1
pouvoir,2
accder,2
meilleure,1
ducation,2
grce,2
celleci,1
construire,1
droits,1
attendre,1
lui,1
devoirs,1
siens,1
rtablir,1
responsabilit,1
passe,1
respect,4
effort,2
bloquent,1
etat,2
reconnaissent,1
suffisamment,1
mrite,1
enferment,1
cases,1
exige,2
sente,1
pleinement,1
acteur,1
dcisions,3
travers,1
reprsentants,2
directement,1
redonner,2
vitalit,1
aurai,1
sujet,1
vidence,1
institutions,1
doivent,1
continuer,1
voluer,1
vu,1
derniers,1
temps,1
impensables,1
entendu,1
inacceptable,1
libres,1
parce,3
gnrations,2
prcd,1
battues,1
subir,2
ni,2
despotisme,1
aucune,1
tyrannie,1
libert,1
elle,4
requiert,1
rpublicain,2
opinions,1
prennent,2
prtexte,1
nom,1
peuple,3
lequel,1
comment,1
tant,1
portevoix,1
foule,1
haineuse,1
lus,2
forces,1
journalistes,1
juifs,1
trangers,1
homosexuels,1
simplement,1
ngation,1
souverain,1
exprime,1
lors,1
lections,1
choisit,1
font,1
loi,1
droit,1
sera,1
assur,1
complaisance,1
attends,1
mot,1
ceux,2
permettent,1
rpublique,3
oeuvrer,1
militaires,1
soir,2
eux,1
milliers,1
kilomtres,1
pompiers,1
gendarmes,1
policiers,1
personnels,1
soignants,1
engags,1
bnvoles,1
associations,1
tissent,1
lien,1
oeuvrent,1
fraternit,1
quotidienne,1
cts,1
vulnrables,1
fragiles,1
auxquels,1
particulirement,1
troisime,1
dernier,1
espoir,7
nousmmes,2
commun,1
nergie,2
salutaire,1
si,1
savons,1
retrouver,3
porte,2
indit,1
culture,1
construction,1
cologie,1
industrielle,1
service,1
personnes,1
derrire,1
matrise,3
destin,1
guider,2
choix,2
venir,2
renouvel,1
proposerai,1
prochaines,1
choisir,1
alimentation,1
justice,1
fiscale,1
ennemis,1
investir,1
commune,1
trs,1
peuples,1
mai,1
prochain,1
aurons,1
exprimer,1
combien,1
important,1
sentiment,1
impuissance,1
niveaux,1
tche,1
ampleur,1
indite,1
capables,1
rside,1
cet,2
grandi,1
province,1
connais,1
terres,1
bouscules,1
dernires,1
dcennies,1
doutent,1
fera,1
autrement,1
retrouve,1
ainsi,1
retrouvera,1
peu,2
dpend,1
aimer,2
patrie,1
horizons,1
fier,2
dtermin,1
mener,1
combats,1
porter,1
souhaite,1
belle,1
vive,2
